M/Z,INTENSITY
821.8816,1.70E+01
821.8941,0.00E+00
822.3073,0.00E+00
822.3198,1.40E+01
822.3324,1.30E+01
822.3449,0.00E+00
822.5078,0.00E+00
822.5203,4.00E+00
822.5328,1.70E+01
822.5453,0.00E+00
822.7582,0.00E+00
822.7708,7.40E+01
822.7833,1.40E+01
822.7958,0.00E+00
822.8209,0.00E+00
822.8334,3.10E+01
822.846,1.30E+01
822.8585,0.00E+00
823.1467,0.00E+00
823.1592,2.00E+00
823.1717,3.00E+01
823.1843,3.00E+00
823.1968,0.00E+00
823.5602,0.00E+00
823.5728,1.40E+01
823.5853,1.30E+01
823.5978,0.00E+00
824.2874,0.00E+00
824.2999,2.90E+01
824.3124,1.80E+01
824.325,0.00E+00
825.4414,0.00E+00
825.454,9.00E+00
825.4665,2.30E+01
825.4791,0.00E+00
825.7551,0.00E+00
825.7676,2.00E+00
825.7802,4.60E+01
825.7927,0.00E+00
825.8053,1.00E+01
825.8178,3.80E+01
825.8304,0.00E+00
826.2572,0.00E+00
826.2698,1.90E+01
826.2823,2.00E+00
826.2949,0.00E+00
826.3577,0.00E+00
826.3702,7.00E+00
826.3828,2.70E+01
826.3953,0.00E+00
826.4329,0.00E+00
826.4456,5.00E+00
826.4581,1.10E+01
826.4706,0.00E+00
826.9353,0.00E+00
826.9478,1.60E+01
826.9604,1.20E+01
826.973,0.00E+00
827.199,0.00E+00
827.2116,1.40E+01
827.2241,1.20E+01
827.2368,0.00E+00
827.3749,0.00E+00
827.3875,2.30E+01
827.4,6.00E+00
827.4126,0.00E+00
827.4755,0.00E+00
827.488,1.60E+01
827.5005,1.70E+01
827.5131,0.00E+00
827.5257,0.00E+00
827.5383,1.40E+01
827.5508,1.30E+01
827.5634,2.70E+01
827.5759,3.50E+01
827.5885,2.30E+01
827.6011,1.70E+01
827.6136,0.00E+00
828.3677,0.00E+00
828.3802,2.20E+01
828.3928,6.00E+00
828.4054,0.00E+00
828.8329,0.00E+00
828.8455,5.00E+00
828.858,2.00E+01
828.8706,0.00E+00
829.7635,0.00E+00
829.7761,7.00E+00
829.7887,2.70E+01
829.8013,0.00E+00
829.9523,0.00E+00
829.9649,3.50E+01
829.9775,3.60E+01
829.9901,0.00E+00
830.6697,0.00E+00
830.6823,4.00E+00
830.6948,3.00E+01
830.7074,0.00E+00
830.8333,0.00E+00
830.8459,1.60E+01
830.8585,7.00E+00
830.8711,0.00E+00
830.9466,0.00E+00
830.9592,1.70E+01
830.9718,1.38E+02
830.9844,0.00E+00
831.2236,0.00E+00
831.2362,2.80E+01
831.2488,0.00E+00
831.5007,0.00E+00
831.5132,4.00E+00
831.5258,2.20E+01
831.5385,0.00E+00
831.6014,0.00E+00
831.614,4.10E+01
831.6266,9.00E+00
831.6392,4.80E+01
831.6518,4.00E+00
831.6644,0.00E+00
831.7274,0.00E+00
831.7399,1.70E+01
831.7526,4.00E+00
831.7651,0.00E+00
831.9163,0.00E+00
831.9289,3.00E+01
831.9415,1.40E+01
831.9541,0.00E+00
832.0801,0.00E+00
832.0927,1.70E+01
832.1053,1.90E+01
832.1179,0.00E+00
832.8109,0.00E+00
832.8236,4.00E+01
832.8362,1.30E+01
832.8488,0.00E+00
833.5043,0.00E+00
833.5169,1.00E+01
833.5295,7.00E+00
833.5422,0.00E+00
834.791,0.00E+00
834.8036,1.50E+01
834.8162,2.40E+01
834.8289,3.00E+01
834.8415,6.70E+01
834.8541,3.00E+00
834.8667,3.60E+01
834.8793,0.00E+00
835.1064,0.00E+00
835.1191,1.30E+01
835.1317,8.00E+00
835.1443,0.00E+00
835.7377,0.00E+00
835.7503,8.00E+00
835.7629,1.30E+01
835.7755,0.00E+00
837.5063,0.00E+00
837.5189,1.30E+01
837.5316,0.00E+00
837.5442,0.00E+00
837.5568,3.00E+00
837.5695,2.80E+01
837.5821,0.00E+00
837.658,0.00E+00
837.6706,7.00E+00
837.6832,1.10E+01
837.6959,0.00E+00
838.758,0.00E+00
838.7707,1.50E+01
838.7833,2.00E+00
838.796,0.00E+00
839.2261,0.00E+00
839.2388,5.00E+00
839.2514,2.40E+01
839.2641,0.00E+00
839.3779,0.00E+00
839.3906,5.70E+01
839.4033,1.20E+01
839.416,0.00E+00
840.1753,0.00E+00
840.188,1.70E+01
840.2007,1.10E+01
840.2133,0.00E+00
840.3652,0.00E+00
840.3779,2.30E+01
840.3906,1.80E+01
840.4033,0.00E+00
840.5551,0.00E+00
840.5678,1.40E+01
840.5804,5.40E+01
840.5931,0.00E+00
841.1377,0.00E+00
841.1504,7.00E+00
841.163,1.00E+01
841.1757,4.00E+00
841.1884,2.00E+01
841.2011,0.00E+00
841.2391,0.00E+00
841.2518,4.00E+00
841.2644,5.20E+01
841.2771,0.00E+00
841.4544,0.00E+00
841.4671,7.00E+00
841.4798,7.00E+00
841.4924,0.00E+00
841.5558,0.00E+00
841.5684,1.40E+01
841.5812,5.00E+00
841.5938,0.00E+00
842.1514,0.00E+00
842.164,5.00E+00
842.1768,1.10E+01
842.1895,0.00E+00
842.6584,0.00E+00
842.6711,1.80E+01
842.6838,2.00E+00
842.6965,0.00E+00
842.874,0.00E+00
842.8867,2.10E+01
842.8994,0.00E+00
843.2798,0.00E+00
843.2925,2.00E+00
843.3052,1.70E+01
843.3178,0.00E+00
843.7872,0.00E+00
843.7999,1.90E+01
843.8126,2.30E+01
843.8253,1.00E+01
843.838,0.00E+00
843.8887,0.00E+00
843.9014,9.00E+00
843.9141,4.00E+00
843.9268,0.00E+00
844.0663,0.00E+00
844.079,7.00E+00
844.0917,1.00E+01
844.1044,0.00E+00
844.1171,2.00E+00
844.1298,1.80E+01
844.1425,0.00E+00
844.1678,0.00E+00
844.1805,1.10E+01
844.1932,4.00E+00
844.2059,0.00E+00
844.2947,0.00E+00
844.3074,8.00E+00
844.3201,3.70E+01
844.3328,0.00E+00
844.5105,0.00E+00
844.5232,3.90E+01
844.5358,0.00E+00
844.6248,0.00E+00
844.6375,9.00E+00
844.6501,4.00E+00
844.6628,0.00E+00
845.0563,0.00E+00
845.069,4.00E+00
845.0817,2.00E+01
845.0944,0.00E+00
845.4373,0.00E+00
845.45,2.10E+01
845.4627,2.00E+00
845.4754,0.00E+00
846.1613,0.00E+00
846.174,1.40E+01
846.1867,3.20E+01
846.1994,0.00E+00
846.2629,0.00E+00
846.2756,3.40E+01
846.2883,3.00E+00
846.301,0.00E+00
846.5043,0.00E+00
846.517,1.30E+01
846.5297,2.30E+01
846.5424,0.00E+00
846.6442,0.00E+00
846.6569,7.00E+01
846.6696,3.90E+01
846.6823,0.00E+00
846.7458,0.00E+00
846.7585,2.60E+01
846.7712,3.00E+00
846.7839,0.00E+00
847.0255,0.00E+00
847.0381,7.00E+00
847.0508,7.00E+00
847.0635,0.00E+00
847.4449,0.00E+00
847.4576,2.10E+01
847.4704,0.00E+00
847.4831,0.00E+00
847.4958,4.10E+01
847.5085,1.80E+01
847.5212,0.00E+00
847.7374,0.00E+00
847.7501,9.00E+00
847.7629,6.00E+00
847.7756,0.00E+00
848.0681,0.00E+00
848.0807,9.00E+00
848.0935,4.00E+00
848.1062,3.00E+00
848.1189,2.90E+01
848.1317,0.00E+00
848.3224,0.00E+00
848.3352,9.00E+00
848.3479,1.90E+01
848.3607,0.00E+00
849.595,0.00E+00
849.6078,1.30E+01
849.6205,3.00E+00
849.6332,0.00E+00
849.9006,0.00E+00
849.9133,1.40E+01
849.9261,0.00E+00
850.0533,0.00E+00
850.0661,9.00E+00
850.0789,4.00E+00
850.0916,0.00E+00
850.2698,0.00E+00
850.2826,2.40E+01
850.2953,3.10E+01
850.308,0.00E+00
851.289,0.00E+00
851.3018,3.00E+00
851.3145,2.80E+01
851.3273,0.00E+00
852.092,0.00E+00
852.1048,1.10E+01
852.1176,3.20E+01
852.1303,0.00E+00
852.1813,0.00E+00
852.194,9.00E+00
852.2068,2.40E+01
852.2195,0.00E+00
852.245,0.00E+00
852.2578,3.00E+00
852.2705,1.30E+01
852.2833,0.00E+00
852.6658,0.00E+00
852.6785,6.00E+00
852.6913,1.80E+01
852.7041,6.00E+00
852.7169,0.00E+00
853.3292,0.00E+00
853.3419,7.00E+00
853.3547,7.00E+00
853.3674,0.00E+00
854.2352,0.00E+00
854.248,5.00E+00
854.2607,1.10E+01
854.2735,0.00E+00
854.465,0.00E+00
854.4777,1.50E+01
854.4905,2.00E+00
854.5033,0.00E+00
855.4867,0.00E+00
855.4995,2.00E+00
855.5122,1.80E+01
855.525,0.00E+00
855.8188,0.00E+00
855.8316,2.20E+01
855.8444,0.00E+00
856.2661,0.00E+00
856.2789,2.00E+01
856.2916,1.50E+01
856.3044,0.00E+00
856.5984,0.00E+00
856.6111,4.80E+01
856.624,1.50E+01
856.6367,0.00E+00
856.918,0.00E+00
856.9308,9.00E+00
856.9435,9.00E+00
856.9564,0.00E+00
857.3016,0.00E+00
857.3144,5.00E+00
857.3271,1.20E+01
857.34,0.00E+00
857.7365,0.00E+00
857.7492,1.50E+01
857.762,2.00E+00
857.7748,0.00E+00
857.9411,0.00E+00
857.9539,5.00E+00
857.9667,1.40E+01
857.9795,0.00E+00
858.0051,0.00E+00
858.0178,9.00E+00
858.0306,2.80E+01
858.0434,6.00E+00
858.0563,0.00E+00
858.3121,0.00E+00
858.325,9.00E+00
858.3377,6.00E+00
858.3505,0.00E+00
858.5169,0.00E+00
858.5297,9.00E+00
858.5425,6.00E+00
858.5553,0.00E+00
858.6064,0.00E+00
858.6193,9.00E+00
858.632,4.00E+00
858.6449,0.00E+00
858.8112,0.00E+00
858.824,1.70E+01
858.8368,9.00E+00
858.8497,1.90E+01
858.8625,0.00E+00
859.0801,0.00E+00
859.0928,2.90E+01
859.1057,1.30E+01
859.1185,0.00E+00
859.1569,0.00E+00
859.1696,1.00E+01
859.1824,1.10E+01
859.1953,1.40E+01
859.2081,2.50E+01
859.2208,0.00E+00
859.2465,0.00E+00
859.2593,3.00E+00
859.2721,2.40E+01
859.2849,0.00E+00
859.3105,0.00E+00
859.3233,1.10E+01
859.3361,1.70E+01
859.3489,0.00E+00
859.541,0.00E+00
859.5538,5.00E+00
859.5665,2.10E+01
859.5793,0.00E+00
860.0917,0.00E+00
860.1044,2.00E+00
860.1172,2.10E+01
860.1301,0.00E+00
860.1429,8.00E+00
860.1557,8.00E+00
860.1685,0.00E+00
860.6553,0.00E+00
860.6682,2.60E+01
860.681,1.10E+01
860.6938,0.00E+00
861.3217,0.00E+00
861.3345,2.00E+00
861.3474,2.00E+01
861.3602,0.00E+00
861.6037,0.00E+00
861.6166,1.20E+01
861.6294,1.00E+01
861.6422,0.00E+00
861.7063,0.00E+00
861.7191,2.30E+01
861.7319,1.40E+01
861.7448,0.00E+00
861.9499,0.00E+00
861.9627,1.30E+01
861.9755,8.00E+00
861.9883,0.00E+00
862.5527,0.00E+00
862.5655,1.50E+01
862.5783,0.00E+00
862.899,0.00E+00
862.9119,9.00E+00
862.9247,6.00E+00
862.9376,0.00E+00
863.1813,0.00E+00
863.1942,9.00E+00
863.207,2.00E+01
863.2198,0.00E+00
863.3481,0.00E+00
863.361,1.10E+01
863.3738,1.10E+01
863.3866,0.00E+00
864.4907,0.00E+00
864.5035,3.00E+00
864.5164,1.50E+01
864.5292,0.00E+00
865.2742,0.00E+00
865.287,6.00E+00
865.2999,1.30E+01
865.3127,0.00E+00
865.3898,0.00E+00
865.4027,2.20E+01
865.4155,0.00E+00
865.7111,0.00E+00
865.7239,7.00E+00
865.7368,1.00E+01
865.7496,0.00E+00
865.8138,0.00E+00
865.8267,1.10E+01
865.8395,1.50E+01
865.8524,0.00E+00
866.0837,0.00E+00
866.0966,5.00E+00
866.1094,2.00E+01
866.1223,0.00E+00
866.2637,0.00E+00
866.2766,4.00E+00
866.2894,1.10E+01
866.3022,0.00E+00
866.3537,0.00E+00
866.3666,7.00E+00
866.3795,7.00E+00
866.3923,0.00E+00
868.1157,0.00E+00
868.1286,1.40E+01
868.1415,5.00E+00
868.1544,0.00E+00
868.7851,0.00E+00
868.7979,1.00E+01
868.8108,1.60E+01
868.8237,0.00E+00
868.8752,0.00E+00
868.8881,3.00E+00
868.9009,1.30E+01
868.9138,0.00E+00
869.0168,0.00E+00
869.0297,2.00E+00
869.0425,3.20E+01
869.0554,3.20E+01
869.0683,5.00E+00
869.0812,0.00E+00
869.3129,0.00E+00
869.3259,4.00E+00
869.3387,9.00E+00
869.3516,0.00E+00
869.4288,0.00E+00
869.4417,9.00E+00
869.4546,9.00E+00
869.4675,0.00E+00
869.519,0.00E+00
869.5319,9.00E+00
869.5448,4.00E+00
869.5577,0.00E+00
871.6195,0.00E+00
871.6324,2.10E+01
871.6453,1.00E+01
871.6582,0.00E+00
871.6711,2.00E+00
871.684,1.70E+01
871.6969,0.00E+00
872.187,0.00E+00
872.1998,4.10E+01
872.2128,4.60E+01
872.2256,0.00E+00
872.8837,0.00E+00
872.8965,1.80E+01
872.9094,4.00E+00
872.9224,0.00E+00
873.1546,0.00E+00
873.1675,1.10E+01
873.1804,5.60E+01
873.1933,0.00E+00
873.3482,0.00E+00
873.3611,4.30E+01
873.374,1.90E+01
873.3869,0.00E+00
873.3998,4.00E+00
873.4127,9.00E+00
873.4257,0.00E+00
873.4385,4.00E+00
873.4515,6.80E+01
873.4644,0.00E+00
873.5161,0.00E+00
873.5289,1.40E+01
873.5418,1.50E+01
873.5547,1.50E+01
873.5676,0.00E+00
874.3036,0.00E+00
874.3165,3.30E+01
874.3295,1.40E+01
874.3423,0.00E+00
874.4198,0.00E+00
874.4327,1.00E+00
874.4457,3.60E+01
874.4586,0.00E+00
875.6213,0.00E+00
875.6343,1.20E+01
875.6472,3.10E+01
875.6602,0.00E+00
875.854,0.00E+00
875.8669,1.70E+01
875.8799,1.60E+01
875.8928,0.00E+00
876.0091,0.00E+00
876.0221,9.00E+00
876.035,2.30E+01
876.0479,0.00E+00
876.0737,0.00E+00
876.0867,5.00E+00
876.0996,2.00E+01
876.1125,0.00E+00
876.1642,0.00E+00
876.1771,4.00E+01
876.1901,5.00E+00
876.203,0.00E+00
876.2935,0.00E+00
876.3065,4.00E+00
876.3194,9.00E+00
876.3323,0.00E+00
876.3969,0.00E+00
876.4099,1.70E+01
876.4229,1.70E+01
876.4358,0.00E+00
876.8495,0.00E+00
876.8625,3.00E+00
876.8754,2.60E+01
876.8884,0.00E+00
877.4446,0.00E+00
877.4575,5.00E+00
877.4705,4.30E+01
877.4834,2.00E+00
877.4963,0.00E+00
877.6775,0.00E+00
877.6904,9.00E+00
877.7033,6.00E+00
877.7162,0.00E+00
877.9362,0.00E+00
877.9492,8.00E+00
877.9621,2.50E+01
877.975,0.00E+00
878.0139,0.00E+00
878.0269,9.00E+00
878.0398,4.00E+00
878.0527,0.00E+00
878.0786,0.00E+00
878.0916,9.00E+00
878.1045,4.00E+00
878.1174,0.00E+00
878.3245,0.00E+00
878.3375,5.00E+00
878.3504,2.10E+01
878.3633,0.00E+00
878.9071,0.00E+00
878.92,9.00E+00
878.933,4.00E+00
878.9459,0.00E+00
879.6583,0.00E+00
879.6712,4.00E+00
879.6841,1.10E+01
879.6971,0.00E+00
879.7101,0.00E+00
879.723,2.50E+01
879.736,1.00E+01
879.7489,0.00E+00
880.0339,0.00E+00
880.0469,1.60E+01
880.0599,1.60E+01
880.0728,0.00E+00
880.1895,0.00E+00
880.2024,9.00E+00
880.2154,9.00E+00
880.2283,0.00E+00
880.6948,0.00E+00
880.7078,2.10E+01
880.7208,2.00E+00
880.7337,0.00E+00
880.9152,0.00E+00
880.9282,2.90E+01
880.9412,8.00E+00
880.9541,0.00E+00
881.0578,0.00E+00
881.0707,7.00E+00
881.0837,5.50E+01
881.0967,0.00E+00
881.2782,0.00E+00
881.2911,2.00E+00
881.3041,2.10E+01
881.3171,8.00E+00
881.3301,8.00E+00
881.3431,0.00E+00
881.369,0.00E+00
881.382,1.30E+01
881.3949,1.80E+01
881.4079,0.00E+00
881.9526,0.00E+00
881.9655,4.00E+00
881.9785,9.00E+00
881.9915,0.00E+00
882.6271,0.00E+00
882.6401,9.00E+00
882.6531,4.00E+00
882.6661,0.00E+00
883.0035,0.00E+00
883.0165,1.00E+01
883.0294,7.00E+00
883.0424,0.00E+00
883.2371,0.00E+00
883.2501,1.90E+01
883.2631,2.00E+00
883.276,0.00E+00
884.5226,0.00E+00
884.5356,2.00E+01
884.5486,7.00E+00
884.5616,0.00E+00
885.1202,0.00E+00
885.1332,1.80E+01
885.1462,0.00E+00
885.4451,0.00E+00
885.4581,3.00E+00
885.4711,1.20E+01
885.4841,0.00E+00
885.718,0.00E+00
885.731,1.80E+01
885.744,3.80E+01
885.757,0.00E+00
886.381,0.00E+00
886.394,2.90E+01
886.407,2.20E+01
886.42,0.00E+00
887.7469,0.00E+00
887.7599,3.40E+01
887.7729,1.50E+01
887.7859,0.00E+00
887.9161,0.00E+00
887.9291,1.70E+01
887.9421,0.00E+00
888.2675,0.00E+00
888.2805,5.00E+00
888.2936,1.40E+01
888.3066,0.00E+00
888.3586,0.00E+00
888.3716,9.00E+00
888.3846,1.40E+01
888.3976,0.00E+00
888.8925,0.00E+00
888.9055,1.70E+01
888.9185,1.30E+01
888.9315,0.00E+00
889.2311,0.00E+00
889.2441,1.90E+01
889.2571,5.00E+00
889.2701,0.00E+00
889.713,0.00E+00
889.726,1.00E+00
889.739,4.40E+01
889.7521,0.00E+00
890.6512,0.00E+00
890.6642,2.00E+01
890.6773,1.40E+01
890.6903,0.00E+00
890.7554,0.00E+00
890.7686,5.00E+00
890.7816,1.40E+01
890.7946,0.00E+00
891.1597,0.00E+00
891.1727,1.50E+01
891.1857,2.00E+00
891.1987,0.00E+00
891.303,0.00E+00
891.316,1.50E+01
891.3291,7.00E+00
891.3422,0.00E+00
894.4874,0.00E+00
894.5005,7.00E+00
894.5136,7.00E+00
894.5267,0.00E+00
894.814,0.00E+00
894.8271,2.40E+01
894.8401,0.00E+00
895.2845,0.00E+00
895.2975,3.80E+01
895.3106,4.00E+00
895.3237,0.00E+00
895.3498,0.00E+00
895.3629,1.70E+01
895.3759,2.00E+00
895.389,0.00E+00
896.1079,0.00E+00
896.121,1.10E+01
896.1341,1.50E+01
896.1472,0.00E+00
896.2386,0.00E+00
896.2517,9.00E+00
896.2648,9.00E+00
896.2779,0.00E+00
896.6048,0.00E+00
896.6179,1.40E+01
896.6309,1.20E+01
896.644,0.00E+00
896.6572,2.00E+00
896.6702,2.00E+01
896.6833,0.00E+00
897.4682,0.00E+00
897.4813,2.90E+01
897.4943,1.40E+01
897.5074,0.00E+00
897.5598,0.00E+00
897.5728,2.00E+00
897.5859,1.70E+01
897.599,0.00E+00
897.8869,0.00E+00
897.9,9.00E+00
897.9131,3.40E+01
897.9261,1.50E+01
897.9392,0.00E+00
898.201,0.00E+00
898.2141,1.10E+01
898.2272,7.00E+00
898.2403,0.00E+00
898.4366,0.00E+00
898.4498,3.60E+01
898.4628,1.90E+01
898.476,0.00E+00
899.7856,0.00E+00
899.7986,2.90E+01
899.8118,8.00E+00
899.8249,0.00E+00
900.8339,0.00E+00
900.847,1.70E+01
900.8602,2.00E+00
900.8732,0.00E+00
901.2797,0.00E+00
901.2928,9.00E+00
901.3059,1.50E+01
901.319,0.00E+00
901.5288,0.00E+00
901.542,1.20E+01
901.5551,2.00E+01
901.5682,0.00E+00
901.7124,0.00E+00
901.7255,9.00E+00
901.7387,9.00E+00
901.7518,0.00E+00
902.3945,0.00E+00
902.4077,6.00E+00
902.4208,9.00E+00
902.4339,0.00E+00
902.447,3.00E+00
902.4601,8.50E+01
902.4733,0.00E+00
903.0769,0.00E+00
903.09,6.00E+00
903.1031,1.50E+01
903.1163,1.70E+01
903.1295,0.00E+00
903.497,0.00E+00
903.5101,7.00E+00
903.5233,1.60E+01
903.5364,0.00E+00
903.9434,0.00E+00
903.9565,2.70E+01
903.9697,0.00E+00
904.1929,0.00E+00
904.206,1.50E+01
904.2191,0.00E+00
904.3899,0.00E+00
904.403,1.80E+01
904.4161,1.20E+01
904.4293,0.00E+00
905.5986,0.00E+00
905.6118,2.00E+00
905.6249,1.80E+01
905.6381,0.00E+00
905.993,0.00E+00
906.0062,9.00E+00
906.0193,6.00E+00
906.0324,4.80E+01
906.0457,1.10E+01
906.0588,0.00E+00
906.1771,0.00E+00
906.1902,7.00E+00
906.2034,7.00E+00
906.2165,0.00E+00
907.4528,0.00E+00
907.466,3.40E+01
907.4791,3.00E+00
907.4923,0.00E+00
908.374,0.00E+00
908.3872,1.20E+01
908.4004,1.10E+01
908.4135,1.90E+01
908.4267,5.00E+00
908.4399,0.00E+00
909.4142,0.00E+00
909.4274,1.80E+01
909.4406,7.00E+00
909.4537,0.00E+00
909.5459,0.00E+00
909.5591,1.70E+01
909.5723,7.00E+00
909.5855,0.00E+00
909.7172,0.00E+00
909.7303,8.00E+00
909.7435,1.30E+01
909.7568,0.00E+00
910.1387,0.00E+00
910.152,2.00E+01
910.1652,5.00E+00
910.1783,3.00E+00
910.1915,1.30E+01
910.2047,0.00E+00
910.3628,0.00E+00
910.376,2.00E+00
910.3892,2.40E+01
910.4023,0.00E+00
910.6923,0.00E+00
910.7054,9.00E+00
910.7186,9.00E+00
910.7318,0.00E+00
910.8636,0.00E+00
910.8768,7.00E+00
910.89,7.00E+00
910.9031,0.00E+00
910.9559,0.00E+00
910.9691,4.00E+00
910.9823,1.70E+01
910.9954,0.00E+00
911.035,0.00E+00
911.0482,2.20E+01
911.0613,2.90E+01
911.0745,5.00E+00
911.0877,0.00E+00
911.1141,0.00E+00
911.1273,1.90E+01
911.1405,2.20E+01
911.1537,0.00E+00
911.1668,5.00E+00
911.18,1.40E+01
911.1932,0.00E+00
911.2064,0.00E+00
911.2195,5.00E+00
911.2327,1.90E+01
911.2459,0.00E+00
912.2218,0.00E+00
912.235,5.00E+00
912.2482,1.90E+01
912.2614,0.00E+00
912.6572,0.00E+00
912.6703,5.00E+00
912.6836,1.20E+01
912.6968,0.00E+00
913.6866,0.00E+00
913.6998,6.00E+00
913.7131,1.70E+01
913.7263,0.00E+00
914.1487,0.00E+00
914.162,2.60E+01
914.1752,3.00E+00
914.1884,0.00E+00
914.2015,9.00E+00
914.2148,6.00E+00
914.228,0.00E+00
914.36,0.00E+00
914.3732,1.10E+01
914.3865,4.00E+00
914.3997,0.00E+00
914.5186,0.00E+00
914.5317,1.50E+01
914.545,6.00E+00
914.5582,0.00E+00
914.7299,0.00E+00
914.7431,4.00E+00
914.7563,2.20E+01
914.7695,0.00E+00
914.9016,0.00E+00
914.9149,1.80E+01
914.928,1.10E+01
914.9412,0.00E+00
915.549,0.00E+00
915.5623,7.00E+00
915.5754,7.00E+00
915.5887,0.00E+00
916.6198,0.00E+00
916.6331,1.60E+01
916.6462,1.90E+01
916.6595,0.00E+00
917.6779,0.00E+00
917.6912,2.00E+00
917.7044,2.80E+01
917.7177,0.00E+00
917.7308,0.00E+00
917.7441,9.00E+00
917.7574,4.00E+00
917.7706,0.00E+00
918.0485,0.00E+00
918.0616,3.80E+01
918.0749,1.80E+01
918.0881,0.00E+00
918.4719,0.00E+00
918.4852,4.00E+00
918.4984,9.00E+00
918.5117,0.00E+00
918.525,0.00E+00
918.5381,2.70E+01
918.5514,4.00E+00
918.5646,0.00E+00
918.6308,0.00E+00
918.644,1.10E+01
918.6573,5.00E+00
918.6705,0.00E+00
918.8956,0.00E+00
918.9088,2.00E+00
918.9221,2.00E+01
918.9353,0.00E+00
919.028,0.00E+00
919.0412,2.40E+01
919.0544,1.80E+01
919.0677,0.00E+00
919.3723,0.00E+00
919.3855,1.10E+01
919.3987,1.60E+01
919.412,0.00E+00
919.9948,0.00E+00
920.008,2.00E+01
920.0212,0.00E+00
920.7103,0.00E+00
920.7236,1.20E+01
920.7368,3.00E+00
920.7501,0.00E+00
920.9356,0.00E+00
920.9489,2.70E+01
920.9621,2.60E+01
920.9753,0.00E+00
921.0416,0.00E+00
921.0549,5.00E+00
921.0682,1.20E+01
921.0814,0.00E+00
921.4658,0.00E+00
921.4791,2.50E+01
921.4924,0.00E+00
921.5851,0.00E+00
921.5984,1.20E+01
921.6116,1.20E+01
921.6249,0.00E+00
921.678,0.00E+00
921.6912,1.20E+01
921.7045,1.20E+01
921.7178,0.00E+00
922.1156,0.00E+00
922.1288,2.00E+00
922.1421,1.70E+01
922.1553,0.00E+00
922.288,0.00E+00
922.3013,9.00E+00
922.3145,9.00E+00
922.3278,0.00E+00
922.5931,0.00E+00
922.6063,3.40E+01
922.6196,3.00E+00
922.6329,0.00E+00
923.4158,0.00E+00
923.4291,4.00E+00
923.4423,1.30E+01
923.4556,1.10E+01
923.4689,0.00E+00
923.5352,0.00E+00
923.5485,1.00E+01
923.5618,2.40E+01
923.575,0.00E+00
923.96,0.00E+00
923.9733,1.20E+01
923.9866,5.20E+01
923.9999,0.00E+00
924.4114,0.00E+00
924.4247,3.00E+00
924.438,1.30E+01
924.4513,0.00E+00
925.0091,0.00E+00
925.0224,2.90E+01
925.0356,3.00E+00
925.049,0.00E+00
925.2482,0.00E+00
925.2615,5.00E+00
925.2748,4.60E+01
925.288,0.00E+00
925.3943,0.00E+00
925.4077,4.50E+01
925.421,1.40E+01
925.4342,4.00E+00
925.4475,0.00E+00
925.6601,0.00E+00
925.6734,2.40E+01
925.6866,2.60E+01
925.7,0.00E+00
926.338,0.00E+00
926.3512,4.00E+00
926.3645,2.30E+01
926.3778,9.00E+00
926.3911,0.00E+00
926.431,0.00E+00
926.4443,2.40E+01
926.4575,0.00E+00
926.4708,2.50E+01
926.4841,0.00E+00
927.1888,0.00E+00
927.2021,2.00E+00
927.2155,6.30E+01
927.2288,2.50E+01
927.2421,0.00E+00
927.5879,0.00E+00
927.6012,2.50E+01
927.6144,0.00E+00
927.6277,0.00E+00
927.6411,2.40E+01
927.6544,3.00E+01
927.6677,0.00E+00
927.8672,0.00E+00
927.8806,1.60E+01
927.8939,8.00E+00
927.9072,0.00E+00
928.0002,0.00E+00
928.0135,3.70E+01
928.0269,1.70E+01
928.0402,0.00E+00
928.4261,0.00E+00
928.4394,6.00E+00
928.4528,9.00E+00
928.4661,0.00E+00
928.639,0.00E+00
928.6523,1.20E+01
928.6656,1.80E+01
928.679,0.00E+00
929.1581,0.00E+00
929.1714,1.70E+01
929.1848,6.00E+00
929.1981,9.00E+00
929.2114,6.00E+00
929.2248,0.00E+00
929.8506,0.00E+00
929.8639,4.00E+00
929.8772,2.00E+01
929.8906,0.00E+00
930.8763,0.00E+00
930.8897,2.30E+01
930.903,2.80E+01
930.9163,0.00E+00
931.1696,0.00E+00
931.1829,9.00E+00
931.1962,4.00E+00
931.2095,0.00E+00
931.3828,0.00E+00
931.3961,3.00E+00
931.4095,1.20E+01
931.4228,0.00E+00
932.3828,0.00E+00
932.3961,9.00E+00
932.4094,6.40E+01
932.4227,0.00E+00
933.7435,0.00E+00
933.7569,4.00E+00
933.7703,2.00E+01
933.7836,0.00E+00
934.0238,0.00E+00
934.0372,2.00E+00
934.0505,2.50E+01
934.0638,0.00E+00
934.8115,0.00E+00
934.8248,1.50E+01
934.8382,6.00E+00
934.8516,0.00E+00
936.0405,0.00E+00
936.0538,4.00E+00
936.0672,1.70E+01
936.0806,0.00E+00
936.5884,0.00E+00
936.6018,1.50E+01
936.6152,0.00E+00
936.722,0.00E+00
936.7354,1.80E+01
936.7488,0.00E+00
937.2435,0.00E+00
937.2568,3.40E+01
937.2702,8.00E+00
937.2836,0.00E+00
937.9791,0.00E+00
937.9924,7.00E+00
938.0058,1.10E+01
938.0192,0.00E+00
938.6613,0.00E+00
938.6747,4.00E+00
938.688,9.00E+00
938.7014,0.00E+00
939.5715,0.00E+00
939.5848,3.20E+01
939.5982,1.10E+01
939.6116,0.00E+00
