M/Z,INTENSITY
734.5809,0.00E+00
734.5928,6.00E+00
734.6046,2.30E+01
734.6165,0.00E+00
734.7585,0.00E+00
734.7704,2.50E+01
734.7822,1.26E+02
734.7941,0.00E+00
734.8651,0.00E+00
734.8769,3.10E+01
734.8887,5.00E+00
734.9006,5.00E+00
734.9124,1.40E+01
734.9243,0.00E+00
735.244,0.00E+00
735.2559,9.00E+00
735.2676,3.40E+01
735.2795,9.00E+00
735.2913,0.00E+00
735.3032,0.00E+00
735.315,1.80E+01
735.3268,2.00E+00
735.3387,0.00E+00
735.6349,0.00E+00
735.6467,2.00E+01
735.6586,7.00E+00
735.6704,0.00E+00
735.8007,0.00E+00
735.8126,2.60E+01
735.8244,0.00E+00
735.8954,0.00E+00
735.9073,4.00E+00
735.9192,1.70E+01
735.931,0.00E+00
735.9547,0.00E+00
735.9666,1.50E+01
735.9784,1.00E+01
735.9903,0.00E+00
736.0495,0.00E+00
736.0613,2.00E+00
736.0732,2.70E+01
736.0851,0.00E+00
736.0969,1.20E+01
736.1088,3.00E+00
736.1206,0.00E+00
736.1798,0.00E+00
736.1917,6.00E+00
736.2036,3.30E+01
736.2155,0.00E+00
736.2273,1.40E+01
736.2391,5.00E+00
736.251,0.00E+00
736.3221,0.00E+00
736.3339,9.00E+00
736.3458,9.00E+00
736.3576,3.00E+00
736.3694,1.50E+01
736.3813,0.00E+00
736.405,0.00E+00
736.4169,2.20E+01
736.4288,1.30E+01
736.4406,0.00E+00
736.4525,2.40E+01
736.4643,6.00E+00
736.4761,0.00E+00
736.5709,0.00E+00
736.5828,2.00E+01
736.5947,8.00E+00
736.6066,0.00E+00
736.7132,0.00E+00
736.725,5.00E+00
736.7369,1.40E+01
736.7488,0.00E+00
736.8318,0.00E+00
736.8436,1.80E+01
736.8555,0.00E+00
736.8674,0.00E+00
736.8792,7.00E+00
736.8911,2.70E+01
736.9029,0.00E+00
736.974,0.00E+00
736.9859,1.80E+01
736.9977,4.00E+00
737.0096,0.00E+00
737.1045,0.00E+00
737.1163,5.40E+01
737.1282,1.40E+01
737.14,1.30E+01
737.1519,9.00E+00
737.1638,0.00E+00
737.1756,2.20E+01
737.1874,2.00E+00
737.1993,7.00E+00
737.2112,7.00E+00
737.2231,0.00E+00
737.2587,0.00E+00
737.2705,1.30E+01
737.2823,3.00E+00
737.2942,0.00E+00
737.3061,2.00E+00
737.3179,2.80E+01
737.3298,0.00E+00
737.3772,0.00E+00
737.389,9.00E+00
737.4009,9.00E+00
737.4128,0.00E+00
737.4484,0.00E+00
737.4603,4.00E+00
737.4721,2.00E+01
737.4839,0.00E+00
737.6025,0.00E+00
737.6144,7.00E+00
737.6263,7.00E+00
737.6382,0.00E+00
737.8754,0.00E+00
737.8873,5.00E+00
737.8992,1.10E+01
737.911,0.00E+00
738.089,0.00E+00
738.1009,1.20E+01
738.1127,5.00E+00
738.1246,1.80E+01
738.1365,0.00E+00
738.2907,0.00E+00
738.3026,7.00E+00
738.3145,1.50E+01
738.3263,0.00E+00
738.623,0.00E+00
738.6349,6.00E+00
738.6467,1.70E+01
738.6587,0.00E+00
738.9792,0.00E+00
738.991,3.10E+01
739.0029,1.00E+00
739.0148,0.00E+00
739.1335,0.00E+00
739.1454,2.30E+01
739.1573,6.00E+00
739.1691,0.00E+00
739.2166,0.00E+00
739.2285,9.00E+00
739.2404,1.90E+01
739.2523,0.00E+00
739.7036,0.00E+00
739.7155,7.00E+00
739.7274,1.50E+01
739.7393,0.00E+00
739.7511,0.00E+00
739.763,1.20E+01
739.7748,2.10E+01
739.7867,0.00E+00
740.0362,0.00E+00
740.0481,4.00E+00
740.0599,2.20E+01
740.0718,0.00E+00
740.1194,0.00E+00
740.1313,1.50E+01
740.1432,0.00E+00
740.4283,0.00E+00
740.4402,4.00E+00
740.4521,3.40E+01
740.464,0.00E+00
740.4759,0.00E+00
740.4877,7.00E+00
740.4997,2.60E+01
740.5116,0.00E+00
740.5472,0.00E+00
740.5591,2.50E+01
740.571,0.00E+00
740.6779,0.00E+00
740.6898,1.90E+01
740.7018,5.00E+00
740.7136,0.00E+00
740.7255,0.00E+00
740.7374,2.20E+01
740.7493,2.00E+00
740.7612,0.00E+00
740.8563,0.00E+00
740.8681,4.00E+00
740.88,1.70E+01
740.8919,0.00E+00
740.9039,3.00E+00
740.9157,2.40E+01
740.9276,3.00E+00
740.9395,1.50E+01
740.9514,0.00E+00
740.9871,0.00E+00
740.9989,6.00E+00
741.0108,2.30E+01
741.0227,2.10E+01
741.0346,0.00E+00
741.0822,0.00E+00
741.094,2.90E+01
741.1059,8.00E+00
741.1179,0.00E+00
741.1298,0.00E+00
741.1416,9.00E+00
741.1535,2.00E+01
741.1654,1.30E+01
741.1773,6.00E+00
741.1891,9.00E+00
741.201,2.00E+00
741.213,3.60E+01
741.2249,4.00E+00
741.2367,0.00E+00
741.2605,0.00E+00
741.2724,1.90E+01
741.2842,5.00E+00
741.2961,0.00E+00
741.3318,0.00E+00
741.3438,5.00E+00
741.3557,2.30E+01
741.3676,1.80E+01
741.3795,1.00E+01
741.3913,8.00E+00
741.4032,0.00E+00
741.4507,0.00E+00
741.4626,1.80E+01
741.4745,4.30E+01
741.4865,5.00E+00
741.4983,2.60E+01
741.5102,6.00E+00
741.5222,0.00E+00
741.5341,0.00E+00
741.546,2.00E+00
741.5578,1.90E+01
741.5697,0.00E+00
741.6172,0.00E+00
741.6292,1.50E+01
741.6411,2.00E+00
741.653,0.00E+00
741.6649,0.00E+00
741.6768,2.10E+01
741.6886,1.50E+01
741.7005,0.00E+00
741.7244,0.00E+00
741.7363,3.30E+01
741.7482,2.60E+01
741.76,0.00E+00
741.7719,0.00E+00
741.7838,4.00E+01
741.7957,0.00E+00
741.8909,0.00E+00
741.9027,2.40E+01
741.9146,1.00E+01
741.9265,0.00E+00
741.9385,0.00E+00
741.9504,4.10E+01
741.9623,1.20E+01
741.9742,1.60E+01
741.986,0.00E+00
742.0217,0.00E+00
742.0336,4.00E+00
742.0455,1.10E+01
742.0574,0.00E+00
742.0693,5.00E+00
742.0812,2.20E+01
742.0931,0.00E+00
742.4858,0.00E+00
742.4977,1.60E+01
742.5096,1.90E+01
742.5215,0.00E+00
742.5334,0.00E+00
742.5453,6.00E+00
742.5573,1.50E+01
742.5691,0.00E+00
742.581,0.00E+00
742.5929,2.70E+01
742.6048,2.00E+00
742.6167,0.00E+00
742.9261,0.00E+00
742.938,6.00E+00
742.95,1.30E+01
742.9619,0.00E+00
742.9738,4.00E+00
742.9857,9.00E+00
742.9976,0.00E+00
743.6763,0.00E+00
743.6882,2.10E+01
743.7002,1.50E+01
743.7121,0.00E+00
743.9861,0.00E+00
743.998,2.60E+01
744.0099,1.10E+01
744.0218,8.00E+00
744.0338,0.00E+00
744.1052,0.00E+00
744.1171,4.00E+00
744.129,9.00E+00
744.1409,0.00E+00
744.1647,0.00E+00
744.1766,1.00E+01
744.1886,7.00E+00
744.2006,0.00E+00
744.3434,0.00E+00
744.3554,1.10E+01
744.3673,3.90E+01
744.3792,0.00E+00
744.5938,0.00E+00
744.6057,3.70E+01
744.6176,6.00E+00
744.6295,0.00E+00
744.7129,0.00E+00
744.7249,7.00E+00
744.7368,7.00E+00
744.7487,0.00E+00
744.7844,0.00E+00
744.7964,1.30E+01
744.8083,0.00E+00
744.8202,0.00E+00
744.8322,1.40E+01
744.8441,0.00E+00
744.9871,0.00E+00
744.999,3.00E+00
745.0109,1.30E+01
745.0229,0.00E+00
745.0944,0.00E+00
745.1063,8.00E+00
745.1182,8.00E+00
745.1301,0.00E+00
745.1659,0.00E+00
745.1778,9.00E+00
745.1897,4.00E+00
745.2017,0.00E+00
745.2136,0.00E+00
745.2255,1.80E+01
745.2375,0.00E+00
745.2494,4.00E+01
745.2613,6.10E+01
745.2732,1.70E+01
745.2852,6.00E+00
745.2971,0.00E+00
745.3328,0.00E+00
745.3447,1.40E+01
745.3567,1.90E+01
745.3686,3.00E+00
745.3805,1.50E+01
745.3924,0.00E+00
745.5117,0.00E+00
745.5236,2.40E+01
745.5355,8.00E+00
745.5475,2.40E+01
745.5594,0.00E+00
745.5952,0.00E+00
745.6071,5.00E+00
745.6191,1.40E+01
745.631,0.00E+00
745.6906,0.00E+00
745.7025,3.40E+01
745.7144,1.60E+01
745.7264,4.00E+01
745.7383,7.00E+00
745.7502,1.80E+01
745.7621,0.00E+00
745.8456,0.00E+00
745.8576,4.00E+00
745.8695,2.70E+01
745.8814,0.00E+00
745.8934,0.00E+00
745.9053,9.00E+00
745.9172,4.00E+00
745.9291,0.00E+00
745.941,1.40E+01
745.953,0.00E+00
746.0126,0.00E+00
746.0246,3.30E+01
746.0365,9.00E+00
746.0485,1.30E+01
746.0604,0.00E+00
746.0961,0.00E+00
746.1081,1.50E+01
746.12,0.00E+00
746.287,0.00E+00
746.299,3.00E+00
746.3109,1.90E+01
746.3228,4.30E+01
746.3348,0.00E+00
746.3467,0.00E+00
746.3586,2.00E+01
746.3705,8.00E+00
746.3824,0.00E+00
746.5615,0.00E+00
746.5734,4.00E+00
746.5853,1.10E+01
746.5972,0.00E+00
746.6092,3.00E+00
746.6211,1.20E+01
746.6331,8.00E+00
746.645,1.20E+01
746.657,0.00E+00
746.8599,0.00E+00
746.8718,4.70E+01
746.8837,4.00E+00
746.8957,0.00E+00
747.1464,0.00E+00
747.1583,8.00E+00
747.1702,1.10E+01
747.1821,0.00E+00
747.3135,0.00E+00
747.3254,7.00E+00
747.3373,2.50E+01
747.3493,0.00E+00
747.3612,2.20E+01
747.3732,2.10E+01
747.3851,0.00E+00
747.5762,0.00E+00
747.5881,4.00E+00
747.6,3.50E+01
747.612,0.00E+00
747.6239,0.00E+00
747.6359,1.10E+01
747.6478,8.00E+00
747.6598,0.00E+00
748.1733,0.00E+00
748.1853,5.00E+00
748.1973,1.10E+01
748.2092,0.00E+00
748.3168,0.00E+00
748.3287,1.80E+01
748.3406,2.40E+01
748.3526,0.00E+00
748.4243,0.00E+00
748.4362,4.00E+00
748.4481,1.10E+01
748.4601,0.00E+00
748.723,0.00E+00
748.735,1.40E+01
748.7469,0.00E+00
748.9262,0.00E+00
748.9382,6.00E+00
748.9501,5.00E+01
748.962,0.00E+00
748.974,1.10E+01
748.986,8.00E+00
748.9979,0.00E+00
749.0098,0.00E+00
749.0218,8.00E+00
749.0338,1.20E+01
749.0457,0.00E+00
749.1772,0.00E+00
749.1891,9.00E+00
749.2011,4.00E+00
749.2131,0.00E+00
749.2609,0.00E+00
749.2728,3.00E+01
749.2848,4.70E+01
749.2968,0.00E+00
749.3207,0.00E+00
749.3326,4.40E+01
749.3446,4.00E+00
749.3566,0.00E+00
749.5359,0.00E+00
749.5479,2.60E+01
749.5598,1.00E+01
749.5718,0.00E+00
749.6793,0.00E+00
749.6913,2.00E+00
749.7033,3.10E+01
749.7153,0.00E+00
749.7512,0.00E+00
749.7631,1.50E+01
749.775,0.00E+00
749.8946,0.00E+00
749.9066,3.00E+00
749.9186,2.90E+01
749.9305,0.00E+00
749.9425,0.00E+00
749.9545,4.60E+01
749.9664,1.30E+01
749.9784,7.00E+00
749.9904,7.00E+00
750.0023,0.00E+00
750.0142,7.00E+00
750.0262,7.00E+00
750.0381,0.00E+00
750.2056,0.00E+00
750.2176,6.00E+00
750.2296,3.00E+01
750.2415,9.00E+00
750.2535,4.00E+00
750.2654,0.00E+00
750.397,0.00E+00
750.409,8.00E+00
750.421,8.00E+00
750.4329,0.00E+00
750.4688,0.00E+00
750.4808,7.00E+00
750.4927,7.00E+00
750.5047,0.00E+00
750.5646,0.00E+00
750.5765,7.00E+00
750.5885,7.00E+00
750.6005,0.00E+00
750.8159,0.00E+00
750.8278,6.00E+00
750.8398,9.00E+00
750.8517,0.00E+00
750.9834,0.00E+00
750.9954,9.00E+00
751.0073,3.10E+01
751.0193,0.00E+00
751.0433,0.00E+00
751.0552,8.00E+00
751.0672,8.00E+00
751.0792,0.00E+00
751.127,0.00E+00
751.139,1.40E+01
751.151,5.00E+00
751.163,0.00E+00
751.3545,0.00E+00
751.3665,1.80E+01
751.3784,8.00E+00
751.3904,0.00E+00
751.4622,0.00E+00
751.4742,3.20E+01
751.4861,2.10E+01
751.4981,0.00E+00
751.5461,0.00E+00
751.558,2.70E+01
751.57,6.00E+00
751.582,1.50E+01
751.5939,2.00E+00
751.6059,0.00E+00
751.6299,0.00E+00
751.6418,3.20E+01
751.6538,1.60E+01
751.6658,0.00E+00
751.9772,0.00E+00
751.9891,9.00E+00
752.0011,9.00E+00
752.0131,0.00E+00
752.3365,0.00E+00
752.3484,1.10E+01
752.3605,1.60E+01
752.3724,0.00E+00
752.5162,0.00E+00
752.5281,1.10E+01
752.5402,2.50E+01
752.5521,0.00E+00
752.6719,0.00E+00
752.684,2.60E+01
752.6959,1.40E+01
752.7079,0.00E+00
752.8757,0.00E+00
752.8876,1.80E+01
752.8996,5.00E+00
752.9116,0.00E+00
752.9476,0.00E+00
752.9595,9.00E+00
752.9716,4.00E+00
752.9836,0.00E+00
753.1993,0.00E+00
753.2113,7.00E+00
753.2233,1.00E+01
753.2352,0.00E+00
753.2712,0.00E+00
753.2832,2.00E+00
753.2952,1.80E+01
753.3071,0.00E+00
753.415,0.00E+00
753.4271,9.00E+00
753.439,9.00E+00
753.451,1.70E+01
753.463,2.00E+00
753.475,0.00E+00
753.5229,0.00E+00
753.5349,8.60E+01
753.5469,3.00E+01
753.5589,0.00E+00
753.7387,0.00E+00
753.7507,2.40E+01
753.7627,2.00E+00
753.7747,0.00E+00
754.0026,0.00E+00
754.0146,3.00E+00
754.0266,3.00E+01
754.0386,0.00E+00
754.0505,7.00E+00
754.0626,7.00E+00
754.0745,0.00E+00
754.3144,0.00E+00
754.3264,3.20E+01
754.3384,3.00E+01
754.3504,0.00E+00
754.3984,0.00E+00
754.4104,6.00E+00
754.4224,9.00E+00
754.4344,0.00E+00
754.5424,0.00E+00
754.5543,1.70E+01
754.5663,1.50E+01
754.5783,0.00E+00
754.8303,0.00E+00
754.8423,7.00E+00
754.8543,5.20E+01
754.8663,1.00E+01
754.8783,0.00E+00
755.0223,0.00E+00
755.0344,9.00E+00
755.0463,6.00E+00
755.0583,0.00E+00
755.2264,0.00E+00
755.2383,4.00E+00
755.2504,9.00E+00
755.2624,0.00E+00
755.3704,0.00E+00
755.3824,6.00E+00
755.3943,1.50E+01
755.4064,0.00E+00
755.4904,0.00E+00
755.5024,1.60E+01
755.5144,1.10E+01
755.5264,4.00E+00
755.5385,1.70E+01
755.5504,0.00E+00
755.5984,0.00E+00
755.6105,1.50E+01
755.6225,0.00E+00
755.6945,0.00E+00
755.7065,3.00E+00
755.7185,1.30E+01
755.7305,0.00E+00
755.9227,0.00E+00
755.9346,5.00E+00
755.9467,1.20E+01
755.9587,0.00E+00
755.9827,0.00E+00
755.9947,2.00E+00
756.0067,2.50E+01
756.0187,0.00E+00
756.0308,2.00E+00
756.0428,2.40E+01
756.0547,0.00E+00
756.2349,0.00E+00
756.2469,1.10E+01
756.2589,7.00E+00
756.2709,0.00E+00
756.295,0.00E+00
756.3069,1.50E+01
756.319,9.00E+00
756.331,6.00E+00
756.343,0.00E+00
756.4271,0.00E+00
756.4391,3.00E+01
756.4511,1.10E+01
756.4631,0.00E+00
756.5232,0.00E+00
756.5352,2.10E+01
756.5472,0.00E+00
756.5592,0.00E+00
756.5712,4.40E+01
756.5833,3.00E+00
756.5952,0.00E+00
756.6072,0.00E+00
756.6193,2.50E+01
756.6313,7.00E+00
756.6433,0.00E+00
756.6553,3.00E+00
756.6674,1.50E+01
756.6794,0.00E+00
756.9077,0.00E+00
756.9197,1.90E+01
756.9317,5.00E+00
756.9437,1.70E+01
756.9557,7.00E+00
756.9677,0.00E+00
757.0398,0.00E+00
757.0519,1.00E+01
757.0639,3.50E+01
757.0759,9.00E+00
757.0879,0.00E+00
757.124,0.00E+00
757.136,1.50E+01
757.1479,6.00E+00
757.16,0.00E+00
757.3162,0.00E+00
757.3282,1.50E+01
757.3403,7.00E+00
757.3523,0.00E+00
757.3763,0.00E+00
757.3884,9.00E+00
757.4003,6.00E+00
757.4124,0.00E+00
757.5807,0.00E+00
757.5927,4.40E+01
757.6047,0.00E+00
757.6649,0.00E+00
757.6769,1.10E+01
757.6889,1.70E+01
757.7009,5.00E+00
757.713,2.40E+01
757.725,0.00E+00
757.8211,0.00E+00
757.8331,1.00E+01
757.8452,7.00E+00
757.8572,0.00E+00
757.9534,0.00E+00
757.9654,1.00E+00
757.9774,4.40E+01
757.9894,0.00E+00
758.0375,0.00E+00
758.0496,1.00E+01
758.0616,2.40E+01
758.0737,0.00E+00
758.1218,0.00E+00
758.1338,3.00E+01
758.1458,1.00E+00
758.1578,0.00E+00
758.2419,0.00E+00
758.254,1.80E+01
758.266,0.00E+00
758.4946,0.00E+00
758.5066,2.60E+01
758.5186,7.00E+00
758.5306,0.00E+00
758.675,0.00E+00
758.6871,1.10E+01
758.6991,4.90E+01
758.7111,0.00E+00
758.8434,0.00E+00
758.8555,1.90E+01
758.8675,2.10E+01
758.8796,0.00E+00
758.9758,0.00E+00
758.9878,1.40E+01
758.9998,1.40E+01
759.0119,0.00E+00
759.3368,0.00E+00
759.3489,9.00E+00
759.3609,1.40E+01
759.3729,0.00E+00
759.5895,0.00E+00
759.6016,2.40E+01
759.6136,1.60E+01
759.6257,0.00E+00
759.9266,0.00E+00
759.9387,8.00E+00
759.9507,2.10E+01
759.9628,0.00E+00
760.0229,0.00E+00
760.035,2.30E+01
760.0471,5.20E+01
760.0591,0.00E+00
760.1795,0.00E+00
760.1915,2.20E+01
760.2036,2.00E+00
760.2156,0.00E+00
760.2517,0.00E+00
760.2638,8.00E+00
760.2758,1.30E+01
760.2878,0.00E+00
760.2999,0.00E+00
760.312,7.00E+00
760.324,2.60E+01
760.3361,0.00E+00
760.7817,0.00E+00
760.7938,5.00E+00
760.8058,1.20E+01
760.8179,0.00E+00
761.0829,0.00E+00
761.0949,4.80E+01
761.107,1.00E+00
761.1191,0.00E+00
761.2155,0.00E+00
761.2275,5.00E+00
761.2396,1.90E+01
761.2516,0.00E+00
761.2998,0.00E+00
761.3118,4.50E+01
761.3239,6.50E+01
761.336,3.00E+01
761.348,3.00E+00
761.3601,0.00E+00
761.4083,0.00E+00
761.4203,9.00E+00
761.4324,4.00E+00
761.4444,0.00E+00
761.9145,0.00E+00
761.9265,1.00E+01
761.9387,7.00E+00
761.9507,0.00E+00
762.0351,0.00E+00
762.0471,7.00E+00
762.0592,7.00E+00
762.0712,2.00E+00
762.0833,2.50E+01
762.0953,0.00E+00
762.2642,0.00E+00
762.2762,1.00E+01
762.2883,2.40E+01
762.3004,0.00E+00
762.5053,0.00E+00
762.5174,1.50E+01
762.5294,0.00E+00
762.6863,0.00E+00
762.6983,8.00E+00
762.7104,2.40E+01
762.7224,0.00E+00
762.7587,0.00E+00
762.7708,1.80E+01
762.7828,0.00E+00
762.7949,9.00E+00
762.8069,6.00E+00
762.819,0.00E+00
762.9637,0.00E+00
762.9758,2.10E+01
762.9879,2.30E+01
762.9999,0.00E+00
763.012,5.00E+00
763.024,2.10E+01
763.0361,0.00E+00
763.0482,0.00E+00
763.0602,1.10E+01
763.0723,7.50E+01
763.0844,0.00E+00
763.0964,0.00E+00
763.1085,3.00E+00
763.1205,1.30E+01
763.1326,0.00E+00
763.1809,0.00E+00
763.193,1.00E+01
763.205,1.00E+01
763.2171,0.00E+00
763.3136,0.00E+00
763.3257,2.00E+01
763.3377,8.00E+00
763.3498,0.00E+00
763.5912,0.00E+00
763.6033,2.40E+01
763.6153,1.80E+01
763.6274,0.00E+00
763.6998,0.00E+00
763.7119,1.30E+01
763.7239,1.24E+02
763.736,3.20E+01
763.748,0.00E+00
764.074,0.00E+00
764.0861,3.00E+00
764.0981,1.50E+01
764.1102,0.00E+00
764.243,0.00E+00
764.2551,7.00E+00
764.2672,7.00E+00
764.2792,0.00E+00
764.3154,0.00E+00
764.3275,8.00E+00
764.3396,1.30E+01
764.3517,0.00E+00
764.4483,0.00E+00
764.4604,5.00E+00
764.4725,1.40E+01
764.4845,0.00E+00
764.5569,0.00E+00
764.569,1.80E+01
764.5812,2.10E+01
764.5933,0.00E+00
764.6295,0.00E+00
764.6415,4.20E+01
764.6536,6.00E+00
764.6656,0.00E+00
765.0522,0.00E+00
765.0643,3.00E+01
765.0764,6.00E+00
765.0884,0.00E+00
765.3784,0.00E+00
765.3905,4.00E+00
765.4026,2.20E+01
765.4147,0.00E+00
765.7047,0.00E+00
765.7167,2.50E+01
765.7288,2.70E+01
765.7409,5.00E+00
765.753,0.00E+00
766.3091,0.00E+00
766.3212,4.00E+00
766.3333,1.50E+01
766.3453,0.00E+00
766.3695,0.00E+00
766.3816,3.30E+01
766.3937,1.00E+01
766.4058,0.00E+00
766.4542,0.00E+00
766.4662,1.70E+01
766.4783,2.70E+01
766.4904,0.00E+00
766.6356,0.00E+00
766.6476,3.00E+00
766.6597,1.30E+01
766.6718,0.00E+00
766.7202,0.00E+00
766.7323,1.10E+01
766.7444,2.40E+01
766.7565,0.00E+00
766.7686,1.00E+00
766.7806,5.30E+01
766.7927,0.00E+00
767.0831,0.00E+00
767.0952,1.00E+01
767.1072,1.50E+01
767.1193,0.00E+00
767.7364,0.00E+00
767.7485,2.90E+01
767.7606,3.80E+01
767.7727,0.00E+00
767.8574,0.00E+00
767.8696,8.00E+00
767.8817,8.00E+00
767.8937,0.00E+00
768.16,0.00E+00
768.1721,9.00E+00
768.1842,3.30E+01
768.1963,0.00E+00
768.4021,0.00E+00
768.4142,2.70E+01
768.4263,8.00E+00
768.4385,0.00E+00
768.4869,0.00E+00
768.499,2.70E+01
768.5111,1.20E+01
768.5232,0.00E+00
768.6321,0.00E+00
768.6443,2.00E+00
768.6564,1.80E+01
768.6685,0.00E+00
768.8138,0.00E+00
768.8259,1.80E+01
768.838,0.00E+00
768.8865,0.00E+00
768.8986,2.00E+00
768.9107,1.80E+01
768.9228,6.00E+00
768.9349,9.90E+01
768.947,0.00E+00
768.9955,0.00E+00
769.0076,2.10E+01
769.0197,9.00E+00
769.0318,1.30E+01
769.0439,1.90E+01
769.0561,0.00E+00
769.2135,0.00E+00
769.2256,1.70E+01
769.2377,1.30E+01
769.2498,1.90E+01
769.262,0.00E+00
769.2741,8.00E+00
769.2862,2.50E+01
769.2983,0.00E+00
769.3589,0.00E+00
769.371,2.80E+01
769.3831,2.20E+01
769.3952,0.00E+00
769.4558,0.00E+00
769.4679,3.00E+01
769.48,0.00E+00
769.5043,0.00E+00
769.5164,3.90E+01
769.5285,1.00E+01
769.5406,0.00E+00
769.7344,0.00E+00
769.7466,6.00E+00
769.7587,1.30E+01
769.7708,0.00E+00
769.7829,0.00E+00
769.795,4.00E+00
769.8071,1.90E+01
769.8193,0.00E+00
769.9163,0.00E+00
769.9283,1.80E+01
769.9405,5.00E+00
769.9526,4.10E+01
769.9647,0.00E+00
770.0132,0.00E+00
770.0253,4.40E+01
770.0374,2.00E+01
770.0495,2.10E+01
770.0616,0.00E+00
770.1829,0.00E+00
770.1949,2.00E+01
770.2071,9.00E+00
770.2192,0.00E+00
770.789,0.00E+00
770.8011,9.00E+00
770.8132,4.00E+00
770.8254,0.00E+00
771.2377,0.00E+00
771.2498,2.10E+01
771.262,1.40E+01
771.2741,1.50E+01
771.2863,4.00E+00
771.2984,0.00E+00
771.3348,0.00E+00
771.3469,1.10E+01
771.359,1.70E+01
771.3712,0.00E+00
771.7958,0.00E+00
771.8079,6.40E+01
771.82,7.00E+00
771.8322,0.00E+00
771.9778,0.00E+00
771.9899,1.40E+01
772.0021,1.30E+01
772.0142,9.00E+00
772.0263,1.10E+01
772.0385,7.00E+00
772.0506,0.00E+00
772.876,0.00E+00
772.8882,7.00E+00
772.9003,7.00E+00
772.9125,0.00E+00
773.4711,0.00E+00
773.4832,1.60E+01
773.4954,5.80E+01
773.5075,1.80E+01
773.5197,1.00E+01
773.5319,7.00E+00
773.544,0.00E+00
773.5926,0.00E+00
773.6047,5.00E+00
773.6169,1.90E+01
773.629,0.00E+00
773.6412,0.00E+00
773.6533,4.00E+00
773.6655,1.90E+01
773.6776,0.00E+00
773.7019,0.00E+00
773.7141,6.00E+00
773.7263,9.00E+00
773.7384,0.00E+00
773.9449,0.00E+00
773.9571,3.00E+00
773.9692,2.30E+01
773.9814,0.00E+00
774.0057,0.00E+00
774.0178,2.20E+01
774.03,1.70E+01
774.0421,0.00E+00
774.1272,0.00E+00
774.1393,2.60E+01
774.1515,3.00E+00
774.1636,0.00E+00
774.3338,0.00E+00
774.3459,7.00E+00
774.3581,7.00E+00
774.3702,0.00E+00
774.5891,0.00E+00
774.6012,1.90E+01
774.6133,0.00E+00
774.7957,0.00E+00
774.8079,3.80E+01
774.82,4.40E+01
774.8322,0.00E+00
775.0388,0.00E+00
775.051,2.00E+00
775.0631,3.10E+01
775.0753,0.00E+00
775.1239,0.00E+00
775.1361,8.00E+00
775.1483,8.00E+00
775.1605,0.00E+00
775.1726,1.40E+01
775.1848,1.90E+01
775.1969,4.40E+01
775.209,0.00E+00
775.4036,0.00E+00
775.4158,3.80E+01
775.428,2.00E+00
775.4401,0.00E+00
775.7443,0.00E+00
775.7564,2.00E+00
775.7686,2.40E+01
775.7807,0.00E+00
775.8051,0.00E+00
775.8172,2.50E+01
775.8293,3.00E+00
775.8416,1.40E+01
775.8537,2.30E+01
775.8658,0.00E+00
775.9388,0.00E+00
775.951,8.00E+00
775.9632,1.80E+01
775.9754,0.00E+00
776.2917,0.00E+00
776.3038,1.40E+01
776.316,2.30E+01
776.3282,0.00E+00
776.4012,0.00E+00
776.4134,4.00E+00
776.4256,9.00E+00
776.4377,0.00E+00
776.4742,0.00E+00
776.4864,4.00E+00
776.4986,1.70E+01
776.5107,0.00E+00
776.6447,0.00E+00
776.6568,9.00E+00
776.669,4.00E+00
776.6812,0.00E+00
776.7055,0.00E+00
776.7177,9.00E+00
776.7298,4.00E+00
776.742,0.00E+00
776.8151,0.00E+00
776.8272,1.60E+01
776.8394,1.50E+01
776.8516,7.00E+00
776.8638,0.00E+00
776.8759,2.10E+01
776.8881,0.00E+00
776.9368,0.00E+00
776.9489,1.90E+01
776.9612,8.00E+00
776.9733,0.00E+00
777.0342,0.00E+00
777.0464,6.00E+00
777.0585,1.70E+01
777.0707,0.00E+00
777.2411,0.00E+00
777.2534,4.00E+00
777.2655,1.80E+01
777.2777,0.00E+00
777.4725,0.00E+00
777.4847,1.60E+01
777.4969,4.00E+00
777.509,4.00E+00
777.5212,9.00E+00
777.5334,0.00E+00
777.5944,0.00E+00
777.6065,6.00E+00
777.6187,1.40E+01
777.6309,0.00E+00
777.6796,0.00E+00
777.6918,2.20E+01
777.7039,0.00E+00
777.7283,0.00E+00
777.7405,4.70E+01
777.7526,7.00E+00
777.7648,0.00E+00
777.7892,0.00E+00
777.8014,1.50E+01
777.8136,2.00E+00
777.8257,0.00E+00
777.838,4.00E+00
777.8501,1.10E+01
777.8623,0.00E+00
777.9232,0.00E+00
777.9354,1.70E+01
777.9475,5.40E+01
777.9597,0.00E+00
777.9963,0.00E+00
778.0085,4.00E+01
778.0206,1.40E+01
778.0328,0.00E+00
778.0815,0.00E+00
778.0938,2.10E+01
778.1059,2.00E+00
778.1181,0.00E+00
778.2156,0.00E+00
778.2278,2.20E+01
778.2399,4.00E+01
778.2521,0.00E+00
778.6542,0.00E+00
778.6664,1.40E+01
778.6786,1.40E+01
778.6908,0.00E+00
778.703,0.00E+00
778.7152,3.70E+01
778.7274,6.00E+01
778.7396,0.00E+00
778.7639,0.00E+00
778.7761,7.00E+00
778.7883,7.00E+00
778.8005,0.00E+00
778.9102,0.00E+00
778.9224,1.50E+01
778.9346,3.40E+01
